"Date","Real","Pred"
2020-09-29,0.1005,NA
2020-09-30,0.101,NA
2020-10-01,0.0995,NA
2020-10-02,0.0955,NA
2020-10-03,0.09315,NA
2020-10-04,0.09515,NA
2020-10-05,0.0972,NA
2020-10-06,0.09525,NA
2020-10-07,0.0933,NA
2020-10-08,0.095,NA
2020-10-09,0.0987,NA
2020-10-10,0.103,NA
2020-10-11,0.106,NA
2020-10-12,0.1085,NA
2020-10-13,0.1095,NA
2020-10-14,0.108,NA
2020-10-15,0.107,NA
2020-10-16,0.1055,NA
2020-10-17,0.105,NA
2020-10-18,0.1065,NA
2020-10-19,0.1075,NA
2020-10-20,0.1055,NA
2020-10-21,0.104,NA
2020-10-22,0.1085,NA
2020-10-23,0.1095,NA
2020-10-24,0.108,NA
2020-10-25,0.107,NA
2020-10-26,0.1045,NA
2020-10-27,0.103,NA
2020-10-28,0.10085,NA
2020-10-29,0.09705,NA
2020-10-30,0.0944,NA
2020-10-31,0.09305,NA
2020-11-01,0.0954,NA
2020-11-02,0.0953,NA
2020-11-03,0.0929,NA
2020-11-04,0.09465,NA
2020-11-05,0.0965,NA
2020-11-06,0.1034,NA
2020-11-07,0.105,NA
2020-11-08,0.104,NA
2020-11-09,0.106,NA
2020-11-10,0.106,NA
2020-11-11,0.106,NA
2020-11-12,0.1055,NA
2020-11-13,0.1055,NA
2020-11-14,0.105,NA
2020-11-15,0.102,NA
2020-11-16,0.1025,NA
2020-11-17,0.107,NA
2020-11-18,0.108,NA
2020-11-19,0.1065,NA
2020-11-20,0.112,NA
2020-11-21,0.1255,NA
2020-11-22,0.1395,NA
2020-11-23,0.15,NA
2020-11-24,0.161,NA
2020-11-25,0.162,NA
2020-11-26,0.1475,NA
2020-11-27,0.1405,NA
2020-11-28,0.1535,NA
2020-11-29,0.166,NA
2020-11-30,0.1695,NA
2020-12-01,0.164,NA
2020-12-02,0.1575,NA
2020-12-03,0.1615,NA
2020-12-04,0.156,NA
2020-12-05,0.154,NA
2020-12-06,0.1595,NA
2020-12-07,0.1565,NA
2020-12-08,0.1475,NA
2020-12-09,0.1445,NA
2020-12-10,0.145,NA
2020-12-11,0.1405,NA
2020-12-12,0.142,NA
2020-12-13,0.149,NA
2020-12-14,0.1565,NA
2020-12-15,0.1565,NA
2020-12-16,0.161,NA
2020-12-17,0.1655,NA
2020-12-18,0.164,NA
2020-12-19,0.165,NA
2020-12-20,0.163,NA
2020-12-21,0.1575,NA
2020-12-22,0.155,NA
2020-12-23,0.1465,NA
2020-12-24,0.1445,NA
2020-12-25,0.1555,NA
2020-12-26,0.158,NA
2020-12-27,0.1565,NA
2020-12-28,0.1655,NA
2020-12-29,0.1835,NA
2020-12-30,0.1875,NA
2020-12-31,0.183,NA
2021-01-01,0.179,NA
2021-01-02,0.1765,NA
2021-01-03,0.192,NA
2021-01-04,0.2165,NA
2021-01-05,0.243,NA
2021-01-06,0.297,NA
2021-01-07,0.3165,NA
2021-01-08,0.302,NA
2021-01-09,0.318,NA
2021-01-10,0.317,NA
2021-01-11,0.289,NA
2021-01-12,0.2825,NA
2021-01-13,0.3005,NA
2021-01-14,0.3125,NA
2021-01-15,0.307,NA
2021-01-16,0.327,NA
2021-01-17,0.3655,NA
2021-01-18,0.376,NA
2021-01-19,0.3695,NA
2021-01-20,0.3715,NA
2021-01-21,0.342,NA
2021-01-22,0.328,NA
2021-01-23,0.3475,NA
2021-01-24,0.35,NA
2021-01-25,0.3485,NA
2021-01-26,0.343,NA
2021-01-27,0.328,NA
2021-01-28,0.329,NA
2021-01-29,0.3465,NA
2021-01-30,0.356,NA
2021-01-31,0.3545,NA
2021-02-01,0.377,NA
2021-02-02,0.417,NA
2021-02-03,0.4345,NA
2021-02-04,0.4415,NA
2021-02-05,0.49,NA
2021-02-06,0.5875,NA
2021-02-07,0.6485,NA
2021-02-08,0.67,NA
2021-02-09,0.6915,NA
2021-02-10,0.824,NA
2021-02-11,0.935,NA
2021-02-12,0.9285,NA
2021-02-13,0.9205,NA
2021-02-14,0.8795,NA
2021-02-15,0.853,NA
2021-02-16,0.8665,NA
2021-02-17,0.8815,NA
2021-02-18,0.904,NA
2021-02-19,0.921,NA
2021-02-20,1.0235,NA
2021-02-21,1.105,NA
2021-02-22,1.1,NA
2021-02-23,1.031,NA
2021-02-24,1.006,NA
2021-02-25,1.065,NA
2021-02-26,1.16,NA
2021-02-27,1.28,NA
2021-02-28,1.315,NA
2021-03-01,1.31,NA
2021-03-02,1.26,NA
2021-03-03,1.215,NA
2021-03-04,1.16,NA
2021-03-05,1.135,NA
2021-03-06,1.145,NA
2021-03-07,1.13,NA
2021-03-08,1.125,NA
2021-03-09,1.16,NA
2021-03-10,1.165,NA
2021-03-11,1.13,NA
2021-03-12,1.08,NA
2021-03-13,1.065,NA
2021-03-14,1.075,NA
2021-03-15,1.04,NA
2021-03-16,1.14,NA
2021-03-17,1.315,NA
2021-03-18,1.305,NA
2021-03-19,1.265,NA
2021-03-20,1.25,NA
2021-03-21,1.195,NA
2021-03-22,1.145,NA
2021-03-23,1.11,NA
2021-03-24,1.095,NA
2021-03-25,1.085,NA
2021-03-26,1.155,NA
2021-03-27,1.2,NA
2021-03-28,1.185,NA
2021-03-29,1.195,NA
2021-03-30,1.205,NA
2021-03-31,1.2,NA
2021-04-01,1.185,NA
2021-04-02,1.185,NA
2021-04-03,1.175,NA
2021-04-04,1.17,NA
2021-04-05,1.195,NA
2021-04-06,1.23,NA
2021-04-07,1.21,NA
2021-04-08,1.195,NA
2021-04-09,1.21,NA
2021-04-10,1.21,NA
2021-04-11,1.24,NA
2021-04-12,1.285,NA
2021-04-13,1.36,NA
2021-04-14,1.43,NA
2021-04-15,1.465,NA
2021-04-16,1.445,NA
2021-04-17,1.39,NA
2021-04-18,1.325,NA
2021-04-19,1.24,NA
2021-04-20,1.235,NA
2021-04-21,1.235,NA
2021-04-22,1.175,NA
2021-04-23,1.155,NA
2021-04-24,1.13,NA
2021-04-25,1.095,NA
2021-04-26,1.165,NA
2021-04-27,1.275,NA
2021-04-28,1.325,NA
2021-04-29,1.325,NA
2021-04-30,1.33,NA
2021-05-01,1.35,NA
2021-05-02,1.34,NA
2021-05-03,1.345,NA
2021-05-04,1.315,NA
2021-05-05,1.375,NA
2021-05-06,1.565,NA
2021-05-07,1.65,NA
2021-05-08,1.635,NA
2021-05-09,1.695,NA
2021-05-10,1.705,NA
2021-05-11,1.705,NA
2021-05-12,1.67,NA
2021-05-13,1.745,NA
2021-05-14,1.97,NA
2021-05-15,2.095,NA
2021-05-16,2.25,NA
2021-05-17,2.17,NA
2021-05-18,2.015,NA
2021-05-19,1.74,NA
2021-05-20,1.64,NA
2021-05-21,1.68,NA
2021-05-22,1.505,NA
2021-05-23,1.39,NA
2021-05-24,1.435,NA
2021-05-25,1.55,NA
2021-05-26,1.665,NA
2021-05-27,1.72,NA
2021-05-28,1.575,NA
2021-05-29,1.455,NA
2021-05-30,1.49,NA
2021-05-31,1.655,NA
2021-06-01,1.74,NA
2021-06-02,1.745,NA
2021-06-03,1.8,NA
2021-06-04,1.78,NA
2021-06-05,1.685,NA
2021-06-06,1.67,NA
2021-06-07,1.625,NA
2021-06-08,1.575,NA
2021-06-09,1.61,NA
2021-06-10,1.58,NA
2021-06-11,1.485,NA
2021-06-12,1.46,NA
2021-06-13,1.52,NA
2021-06-14,1.57,NA
2021-06-15,1.57,NA
2021-06-16,1.515,NA
2021-06-17,1.48,NA
2021-06-18,1.45,NA
2021-06-19,1.4,NA
2021-06-20,1.405,NA
2021-06-21,1.3,NA
2021-06-22,1.165,NA
2021-06-23,1.205,NA
2021-06-24,1.305,NA
2021-06-25,1.305,NA
2021-06-26,1.25,NA
2021-06-27,1.295,NA
2021-06-28,1.335,NA
2021-06-29,1.35,NA
2021-06-30,1.38,NA
2021-07-01,1.36,NA
2021-07-02,1.365,NA
2021-07-03,1.4,NA
2021-07-04,1.43,NA
2021-07-05,1.43,NA
2021-07-06,1.41,NA
2021-07-07,1.41,NA
2021-07-08,1.365,NA
2021-07-09,1.34,NA
2021-07-10,1.345,NA
2021-07-11,1.345,NA
2021-07-12,1.33,NA
2021-07-13,1.29,NA
2021-07-14,1.265,NA
2021-07-15,1.245,NA
2021-07-16,1.2,NA
2021-07-17,1.17,NA
2021-07-18,1.175,NA
2021-07-19,1.15,NA
2021-07-20,1.085,NA
2021-07-21,1.115,NA
2021-07-22,1.18,NA
2021-07-23,1.2,NA
2021-07-24,1.22,NA
2021-07-25,1.23,NA
2021-07-26,1.245,NA
2021-07-27,1.27,NA
2021-07-28,1.285,NA
2021-07-29,1.29,NA
2021-07-30,1.3,NA
2021-07-31,1.315,NA
2021-08-01,1.315,NA
2021-08-02,1.315,NA
2021-08-03,1.34,NA
2021-08-04,1.375,NA
2021-08-05,1.385,NA
2021-08-06,1.395,NA
2021-08-07,1.435,NA
2021-08-08,1.45,NA
2021-08-09,1.455,NA
2021-08-10,1.575,NA
2021-08-11,1.735,NA
2021-08-12,1.81,NA
2021-08-13,1.985,NA
2021-08-14,2.165,NA
2021-08-15,2.18,NA
2021-08-16,2.12,NA
2021-08-17,1.995,NA
2021-08-18,2.01,NA
2021-08-19,2.275,NA
2021-08-20,2.445,NA
2021-08-21,2.45,NA
2021-08-22,2.575,NA
2021-08-23,2.815,NA
2021-08-24,2.82,NA
2021-08-25,2.73,NA
2021-08-26,2.635,NA
2021-08-27,2.74,NA
2021-08-28,2.9,NA
2021-08-29,2.85,NA
2021-08-30,2.795,NA
2021-08-31,2.755,NA
2021-09-01,2.815,NA
2021-09-02,2.915,NA
2021-09-03,2.965,NA
2021-09-04,2.9,NA
2021-09-05,2.87,NA
2021-09-06,2.87,NA
2021-09-07,2.675,NA
2021-09-08,2.495,NA
2021-09-09,2.495,NA
2021-09-10,2.45,NA
2021-09-11,2.51,NA
2021-09-12,2.61,NA
2021-09-13,2.49,NA
2021-09-14,2.4,NA
2021-09-15,2.455,NA
2021-09-16,2.46,NA
2021-09-17,2.385,NA
2021-09-18,2.36,NA
2021-09-19,2.325,NA
2021-09-20,2.18,NA
2021-09-21,2.035,NA
2021-09-22,2.125,NA
2021-09-23,2.295,NA
2021-09-24,2.305,NA
2021-09-25,2.29,NA
2021-09-26,2.255,NA
2021-09-27,2.17,NA
2021-09-28,2.085,NA
2021-09-29,2.055,NA
2021-09-30,2.095,NA
2021-10-01,2.19,NA
2021-10-02,2.255,NA
2021-10-03,2.25,NA
2021-10-04,2.22,NA
2021-10-05,2.21,NA
2021-10-06,2.22,NA
2021-10-07,2.24,NA
2021-10-08,2.26,NA
2021-10-09,2.255,NA
2021-10-10,2.23,NA
2021-10-11,2.18,NA
2021-10-12,2.145,NA
2021-10-13,2.155,NA
2021-10-14,2.18,NA
2021-10-15,2.195,NA
2021-10-16,2.2,NA
2021-10-17,2.17,NA
2021-10-18,2.145,NA
2021-10-19,2.12,NA
2021-10-20,2.15,NA
2021-10-21,2.165,NA
2021-10-22,2.15,NA
2021-10-23,2.165,NA
2021-10-24,2.145,NA
2021-10-25,2.13,NA
2021-10-26,2.145,NA
2021-10-27,2.025,NA
2021-10-28,1.95,NA
2021-10-29,2,NA
2021-10-30,1.99,NA
2021-10-31,1.965,NA
2021-11-01,1.96,NA
2021-11-02,1.96,NA
2021-11-03,2.015,NA
2021-11-04,2.02,NA
2021-11-05,1.98,NA
2021-11-06,1.995,NA
2021-11-07,2.015,NA
2021-11-08,2.075,NA
2021-11-09,2.2,NA
2021-11-10,2.185,NA
2021-11-11,2.09,NA
2021-11-12,2.065,NA
2021-11-13,2.05,NA
2021-11-14,2.045,NA
2021-11-15,2.03,NA
2021-11-16,1.95,NA
2021-11-17,1.88,NA
2021-11-18,1.835,NA
2021-11-19,1.825,NA
2021-11-20,1.89,NA
2021-11-21,1.88,NA
2021-11-22,1.81,NA
2021-11-23,1.765,NA
2021-11-24,1.71,NA
2021-11-25,1.675,NA
2021-11-26,1.605,NA
2021-11-27,1.535,NA
2021-11-28,1.57,NA
2021-11-29,1.6,NA
2021-11-30,1.58,NA
2021-12-01,1.55,NA
2021-12-02,1.635,NA
2021-12-03,1.64,NA
2021-12-04,1.49,NA
2021-12-05,1.4,NA
2021-12-06,1.4,NA
2021-12-07,1.4,NA
2021-12-08,1.39,NA
2021-12-09,1.345,NA
2021-12-10,1.25,NA
2021-12-11,1.28,NA
2021-12-12,1.35,NA
2021-12-13,1.285,NA
2021-12-14,1.245,NA
2021-12-15,1.29,NA
2021-12-16,1.275,NA
2021-12-17,1.23,NA
2021-12-18,1.23,NA
2021-12-19,1.24,NA
2021-12-20,1.24,NA
2021-12-21,1.26,NA
2021-12-22,1.305,NA
2021-12-23,1.4,NA
2021-12-24,1.435,NA
2021-12-25,1.42,NA
2021-12-26,1.455,NA
2021-12-27,1.49,NA
2021-12-28,1.46,NA
2021-12-29,1.365,NA
2021-12-30,1.345,NA
2021-12-31,1.335,NA
2022-01-01,1.345,NA
2022-01-02,1.38,NA
2022-01-03,1.35,NA
2022-01-04,1.315,NA
2022-01-05,1.27,NA
2022-01-06,1.255,NA
2022-01-07,1.245,NA
2022-01-08,1.195,NA
2022-01-09,1.175,NA
2022-01-10,1.145,NA
2022-01-11,1.155,NA
2022-01-12,1.25,NA
2022-01-13,1.27,NA
2022-01-14,1.26,NA
2022-01-15,1.29,NA
2022-01-16,1.35,NA
2022-01-17,1.505,NA
2022-01-18,1.53,NA
2022-01-19,1.4,NA
2022-01-20,1.3,NA
2022-01-21,1.19,NA
2022-01-22,1.095,NA
2022-01-23,1.1,NA
2022-01-24,1.095,NA
2022-01-25,1.05,NA
2022-01-26,1.06,NA
2022-01-27,1.06,NA
2022-01-28,1.045,NA
2022-01-29,1.055,NA
2022-01-30,1.05,NA
2022-01-31,1.045,NA
2022-02-01,1.075,NA
2022-02-02,1.065,NA
2022-02-03,1.045,NA
2022-02-04,1.1,NA
2022-02-05,1.135,NA
2022-02-06,1.135,NA
2022-02-07,1.17,NA
2022-02-08,1.19,NA
2022-02-09,1.19,NA
2022-02-10,1.17,NA
2022-02-11,1.115,NA
2022-02-12,1.07,NA
2022-02-13,1.05,NA
2022-02-14,1.045,NA
2022-02-15,1.08,NA
2022-02-16,1.095,NA
2022-02-17,1.05,NA
2022-02-18,1.008,NA
2022-02-19,0.9965,NA
2022-02-20,0.9645,NA
2022-02-21,0.8945,NA
2022-02-22,0.8725,NA
2022-02-23,0.877,NA
2022-02-24,0.86,NA
2022-02-25,0.876,NA
2022-02-26,0.893,NA
2022-02-27,0.872,NA
2022-02-28,0.91,NA
2022-03-01,0.9635,NA
2022-03-02,0.9505,NA
2022-03-03,0.9205,0.933640898812078
2022-03-04,0.8735,0.933423306683447
2022-03-05,0.8545,0.933205788851812
2022-03-06,0.844,0.932988345291805
2022-03-07,0.808,0.932770975978065
2022-03-08,0.7975,0.932553680885241
2022-03-09,0.8255,0.93233645998799
2022-03-10,0.828,0.932119313260978
2022-03-11,0.7975,0.93190224067888
2022-03-12,0.7885,0.931685242216378
2022-03-13,0.788,0.931468317848165
2022-03-14,0.795,0.93125146754894
2022-03-15,0.8015,0.931034691293414
2022-03-16,0.8195,0.930817989056303
2022-03-17,0.8375,0.930601360812335
2022-03-18,0.844,0.930384806536243
2022-03-19,0.8775,0.930168326202772
2022-03-20,0.8905,0.929951919786675
2022-03-21,0.898,0.929735587262711
2022-03-22,0.946,0.92951932860565
2022-03-23,1.0425,0.92930314379027
2022-03-24,1.12,0.929087032791359
2022-03-25,1.115,0.928870995583711
2022-03-26,1.125,0.92865503214213
2022-03-27,1.165,0.92843914244143
2022-03-28,1.175,0.92822332645643
2022-03-29,1.18,0.92800758416196
2022-03-30,1.19,0.92779191553286
2022-03-31,1.165,0.927576320543975
2022-04-01,1.155,0.927360799170162
2022-04-02,1.165,0.927145351386285
2022-04-03,1.175,0.926929977167215
2022-04-04,1.2,0.926714676487835
2022-04-05,1.19,0.926499449323034
2022-04-06,1.11,0.92628429564771
2022-04-07,1.07,0.926069215436771
2022-04-08,1.055,0.925854208665132
2022-04-09,1.04,0.925639275307717
2022-04-10,1.035,0.925424415339459
2022-04-11,0.975,0.925209628735299
2022-04-12,0.9375,0.924994915470187
2022-04-13,0.9645,0.92478027551908
2022-04-14,0.9535,0.924565708856947
2022-04-15,0.9445,0.924351215458763
2022-04-16,0.953,0.92413679529951
2022-04-17,0.933,0.923922448354183
2022-04-18,0.926,0.923708174597781
2022-04-19,0.9445,0.923493974005315
2022-04-20,0.9445,0.923279846551803
2022-04-21,0.9235,0.92306579221227
2022-04-22,0.908,0.922851810961754
2022-04-23,0.8965,0.922637902775296
2022-04-24,0.8865,0.92242406762795
2022-04-25,0.8915,0.922210305494776
2022-04-26,0.862,0.921996616350844
2022-04-27,0.833,0.92178300017123
2022-04-28,0.8415,0.921569456931023
2022-04-29,0.824,0.921355986605315
2022-04-30,0.7805,0.921142589169211
2022-05-01,0.773,0.920929264597822
2022-05-02,0.7855,0.920716012866268
2022-05-03,0.776,0.92050283394968
2022-05-04,0.8345,0.920289727823192
2022-05-05,0.8435,0.920076694461952
2022-05-06,0.7855,0.919863733841114
2022-05-07,0.7715,0.91965084593584
2022-05-08,0.75,0.919438030721302
2022-05-09,0.671,0.91922528817268
2022-05-10,0.6155,0.91901261826516
2022-05-11,0.572,0.918800020973941
2022-05-12,0.4945,0.918587496274227
2022-05-13,0.5005,0.918375044141232
2022-05-14,0.5325,0.918162664550177
2022-05-15,0.5675,0.917950357476294
2022-05-16,0.5765,0.917738122894822
2022-05-17,0.5665,0.917525960781007
2022-05-18,0.541,0.917313871110105
2022-05-19,0.519,0.917101853857382
2022-05-20,0.5245,0.916889908998109
2022-05-21,0.522,0.916678036507568
2022-05-22,0.5345,0.916466236361048
2022-05-23,0.527,0.916254508533848
2022-05-24,0.517,0.916042853001274
2022-05-25,0.517,0.915831269738641
2022-05-26,0.496,0.915619758721273
2022-05-27,0.4675,0.915408319924501
2022-05-28,0.46,0.915196953323665
2022-05-29,0.473,0.914985658894114
2022-05-30,0.526,0.914774436611205
2022-05-31,0.5975,0.914563286450304
2022-06-01,0.5885,0.914352208386785
2022-06-02,0.569,0.914141202396029
2022-06-03,0.573,0.913930268453428
2022-06-04,0.563,0.91371940653438
2022-06-05,0.5665,0.913508616614294
2022-06-06,0.5875,0.913297898668584
2022-06-07,0.6115,0.913087252672676
2022-06-08,0.627,0.912876678602002
2022-06-09,0.636,0.912666176432002
2022-06-10,0.603,0.912455746138128
2022-06-11,0.5635,0.912245387695835
2022-06-12,0.522,0.912035101080591
2022-06-13,0.477,0.911824886267871
2022-06-14,0.473,0.911614743233156
2022-06-15,0.508,0.911404671951939
2022-06-16,0.505,0.91119467239972
2022-06-17,0.481,0.910984744552005
2022-06-18,0.47,0.910774888384312
2022-06-19,0.469,0.910565103872166
2022-06-20,0.4875,0.9103553909911
2022-06-21,0.486,0.910145749716654
2022-06-22,0.47,0.90993618002438
2022-06-23,0.4695,0.909726681889835
2022-06-24,0.489,0.909517255288586
2022-06-25,0.498,0.909307900196208
2022-06-26,0.494,0.909098616588283
2022-06-27,0.4875,0.908889404440405
2022-06-28,0.477,0.908680263728171
2022-06-29,0.4675,0.908471194427192
2022-06-30,0.462,0.908262196513083
2022-07-01,0.4535,0.908053269961469
2022-07-02,0.4515,0.907844414747983
2022-07-03,0.455,0.907635630848267
2022-07-04,0.462,0.907426918237972
2022-07-05,0.463,0.907218276892754
2022-07-06,0.4595,0.90700970678828
2022-07-07,0.4695,0.906801207900226
2022-07-08,0.4715,0.906592780204275
2022-07-09,0.472,0.906384423676117
2022-07-10,0.47,0.906176138291452
2022-07-11,0.448,0.90596792402599
2022-07-12,0.425,0.905759780855445
2022-07-13,0.4275,0.905551708755542
2022-07-14,0.4395,0.905343707702014
2022-07-15,0.4415,0.905135777670603
2022-07-16,0.45,0.904927918637058
2022-07-17,0.453,0.904720130577136
2022-07-18,0.469,0.904512413466604
2022-07-19,0.5025,0.904304767281236
2022-07-20,0.503,0.904097191996814
2022-07-21,0.495,0.90388968758913
2022-07-22,0.491,0.903682254033982
2022-07-23,0.5,0.903474891307177
2022-07-24,0.515,0.903267599384531
2022-07-25,0.4935,0.903060378241869
2022-07-26,0.4715,0.902853227855022
2022-07-27,0.4895,0.902646148199831
2022-07-28,0.512,0.902439139252144
2022-07-29,0.5175,0.902232200987818
2022-07-30,0.524,0.902025333382718
2022-07-31,0.521,0.901818536412718
2022-08-01,0.5145,0.901611810053699
2022-08-02,0.5045,0.901405154281551
2022-08-03,0.4985,0.901198569072172
2022-08-04,0.5005,0.900992054401469
2022-08-05,0.508,0.900785610245355
2022-08-06,0.514,0.900579236579754
2022-08-07,0.5195,0.900372933380597
2022-08-08,0.5325,0.900166700623822
2022-08-09,0.525,0.899960538285377
2022-08-10,0.5255,0.899754446341219
2022-08-11,0.5345,0.89954842476731
2022-08-12,0.5355,0.899342473539622
2022-08-13,0.5505,0.899136592634136
2022-08-14,0.565,0.89893078202684
2022-08-15,0.56,0.898725041693732
2022-08-16,0.5535,0.898519371610815
2022-08-17,0.5475,0.898313771754103
2022-08-18,0.525,0.898108242099616
2022-08-19,0.481,0.897902782623386
2022-08-20,0.4505,0.897697393301448
2022-08-21,0.457,0.897492074109848
2022-08-22,0.462,0.897286825024642
2022-08-23,0.4635,0.89708164602189
2022-08-24,0.462,0.896876537077663
2022-08-25,0.461,0.89667149816804
2022-08-26,0.448,0.896466529269107
2022-08-27,0.4405,0.896261630356958
2022-08-28,0.4395,0.896056801407698
2022-08-29,0.4395,0.895852042397437
2022-08-30,0.4515,0.895647353302294
2022-08-31,0.4495,0.895442734098396
2022-09-01,0.4515,0.89523818476188
2022-09-02,0.456,0.895033705268889
2022-09-03,0.467,0.894829295595575
2022-09-04,0.4915,0.894624955718098
2022-09-05,0.5005,0.894420685612626
2022-09-06,0.481,0.894216485255335
2022-09-07,0.4705,0.89401235462241
2022-09-08,0.479,0.893808293690044
2022-09-09,0.4905,0.893604302434436
2022-09-10,0.507,0.893400380831797
2022-09-11,0.511,0.893196528858342
2022-09-12,0.5055,0.892992746490297
2022-09-13,0.4825,0.892789033703896
2022-09-14,0.4725,0.892585390475378
2022-09-15,0.4735,0.892381816780995
2022-09-16,0.4705,0.892178312597002
2022-09-17,0.4805,0.891974877899667
2022-09-18,0.467,0.891771512665262
2022-09-19,0.4505,0.89156821687007
2022-09-20,0.4475,0.89136499049038
2022-09-21,0.4405,0.891161833502491
2022-09-22,0.449,0.890958745882708
2022-09-23,0.46,0.890755727607345
2022-09-24,0.4565,0.890552778652726
2022-09-25,0.4485,0.890349898995181
2022-09-26,0.4465,0.890147088611047
2022-09-27,0.444,0.889944347476672
2022-09-28,0.4385,0.88974167556841
2022-09-29,0.437,0.889539072862623
2022-09-30,0.4365,0.889336539335683
2022-10-01,0.4325,0.889134074963968
2022-10-02,0.4245,0.888931679723866
2022-10-03,0.424,0.88872935359177
2022-10-04,0.432,0.888527096544085
2022-10-05,0.4335,0.888324908557222
2022-10-06,0.43,0.888122789607598
2022-10-07,0.4265,0.887920739671643
2022-10-08,0.423,0.88771875872579
2022-10-09,0.4225,0.887516846746483
2022-10-10,0.412,0.887315003710173
2022-10-11,0.396,0.887113229593321
2022-10-12,0.386,0.886911524372392
2022-10-13,0.379,0.886709888023864
2022-10-14,0.372,0.886508320524218
2022-10-15,0.3655,0.886306821849947
2022-10-16,0.367,0.88610539197755
2022-10-17,0.371,0.885904030883534
2022-10-18,0.3675,0.885702738544416
2022-10-19,0.356,0.885501514936719
2022-10-20,0.345,0.885300360036974
2022-10-21,0.3445,0.885099273821721
2022-10-22,0.35,0.884898256267508
2022-10-23,0.3565,0.88469730735089
2022-10-24,0.3595,0.884496427048432
2022-10-25,0.3785,0.884295615336703
2022-10-26,0.4015,0.884094872192285
2022-10-27,0.3955,0.883894197591765
2022-10-28,0.3965,0.883693591511738
2022-10-29,0.4125,0.883493053928809
2022-10-30,0.413,0.883292584819588
2022-10-31,0.406,0.883092184160695
2022-11-01,0.403,0.882891851928759
2022-11-02,0.3935,0.882691588100414
2022-11-03,0.3875,0.882491392652304
2022-11-04,0.4055,0.88229126556108
2022-11-05,0.424,0.882091206803403
2022-11-06,0.414,0.881891216355939
2022-11-07,0.403,0.881691294195364
2022-11-08,0.388,0.881491440298362
2022-11-09,0.3445,0.881291654641623
2022-11-10,0.3425,0.881091937201847
2022-11-11,0.3615,0.880892287955741
2022-11-12,0.347,0.880692706880021
2022-11-13,0.334,0.880493193951409
2022-11-14,0.3305,0.880293749146637
2022-11-15,0.3345,0.880094372442444
2022-11-16,0.3345,0.879895063815577
2022-11-17,0.3285,0.879695823242791
2022-11-18,0.3255,0.879496650700848
2022-11-19,0.327,0.87929754616652
2022-11-20,0.32,0.879098509616585
2022-11-21,0.308,0.87889954102783
2022-11-22,0.308,0.878700640377049
2022-11-23,0.315,0.878501807641046
2022-11-24,0.317,0.87830304279663
2022-11-25,0.315,0.87810434582062
2022-11-26,0.314,0.877905716689841
2022-11-27,0.313,0.87770715538113
2022-11-28,0.309,0.877508661871326
2022-11-29,0.3075,0.877310236137281
2022-11-30,0.314,0.877111878155853
2022-12-01,0.317,0.876913587903906
2022-12-02,0.3165,0.876715365358316
2022-12-03,0.3195,0.876517210495963
2022-12-04,0.321,0.876319123293737
2022-12-05,0.3205,0.876121103728536
2022-12-06,0.3185,0.875923151777264
2022-12-07,0.314,0.875725267416835
2022-12-08,0.3125,0.87552745062417
2022-12-09,0.313,0.875329701376197
2022-12-10,0.3125,0.875132019649855
2022-12-11,0.31,0.874934405422087
2022-12-12,0.307,0.874736858669846
2022-12-13,0.3105,0.874539379370092
2022-12-14,0.311,0.874341967499794
2022-12-15,0.304,0.874144623035927
2022-12-16,0.2815,0.873947345955477
2022-12-17,0.265,0.873750136235434
2022-12-18,0.2665,0.873552993852799
2022-12-19,0.2595,0.873355918784578
2022-12-20,0.256,0.873158911007789
2022-12-21,0.256,0.872961970499453
2022-12-22,0.255,0.872765097236602
2022-12-23,0.258,0.872568291196274
2022-12-24,0.259,0.872371552355518
2022-12-25,0.259,0.872174880691387
2022-12-26,0.262,0.871978276180944
2022-12-27,0.263,0.871781738801259
2022-12-28,0.254,0.87158526852941
2022-12-29,0.246,0.871388865342483
2022-12-30,0.245,0.871192529217573
2022-12-31,0.246,0.870996260131781
2023-01-01,0.248,0.870800058062215
2023-01-02,0.252,0.870603922985994
2023-01-03,0.2535,0.870407854880243
2023-01-04,0.2605,0.870211853722094
2023-01-05,0.2685,0.870015919488688
2023-01-06,0.2735,0.869820052157174
2023-01-07,0.278,0.869624251704707
2023-01-08,0.287,0.869428518108453
2023-01-09,0.307,0.869232851345582
2023-01-10,0.3195,0.869037251393275
2023-01-11,0.3225,0.86884171822872
2023-01-12,0.326,0.86864625182911
2023-01-13,0.3375,0.86845085217165
2023-01-14,0.3495,0.86825551923355
2023-01-15,0.352,0.868060252992029
2023-01-16,0.3505,0.867865053424313
2023-01-17,0.348,0.867669920507637
2023-01-18,0.336,0.867474854219242
2023-01-19,0.332,0.867279854536378
2023-01-20,0.3515,0.867084921436302
2023-01-21,0.367,0.866890054896281
2023-01-22,0.3725,0.866695254893586
2023-01-23,0.3755,0.866500521405499
2023-01-24,0.367,0.866305854409309
2023-01-25,0.366,0.86611125388231
2023-01-26,0.3765,0.865916719801809
2023-01-27,0.385,0.865722252145115
2023-01-28,0.386,0.86552785088955
2023-01-29,0.39,0.865333516012439
2023-01-30,0.3855,0.865139247491119
2023-01-31,0.3815,0.864945045302932
2023-02-01,0.3935,0.864750909425228
2023-02-02,0.3975,0.864556839835366
2023-02-03,0.401,0.864362836510711
2023-02-04,0.4015,0.864168899428638
2023-02-05,0.3955,0.863975028566528
