Date;Price (Open);Price (High);Price (Low);Price (Close);Real Volume;Circulating Marketcap;Circulating Supply;New Issuance;Active Addresses Count;Addresses with balance > $10M;Volatility;Addresses Count;Transaction Volume;Transactions Count;Price
2022-06-25;21221.05;21595.82;20894.5;21476.57;5790000000.0;405000000000.0;19076162;20260000.0;742895;492;0.9;42385115;22190000000.0;217926;21348.809999999998
2022-06-26;21475.27;21873.21;20953.84;21028.34;4990000000.0;410000000000.0;19077100;18170000.0;734812;4875;0.9;42434640;15210000000.0;207474;21251.805
2022-06-27;21030.24;21524.02;20491.48;20720.42;3150000000.0;401000000000.0;19077962;17640000.0;953524;4833;0.9;42369346;43110000000.0;258934;20875.33
2022-06-28;20721.53;21187.46;20176.95;20254.88;14680000000.0;395000000000.0;19078743;18490000.0;922274;4787;0.9;42368298;43840000000.0;253741;20488.205
2022-06-29;20254.76;20407.62;19828.45;20096.79;10470000000.0;386000000000.0;19079737;18950000.0;899514;4772;0.9;42354488;53560000000.0;257517;20175.775
2022-06-30;20093.33;20148.13;18603.45;19929.34;9070000000.0;383000000000.0;19080662;20660000.0;96768;4264;0.85;42379800;66069999999.99999;27512;20011.335
2022-07-01;19934.6;20886.34;18949.49;19254.56;9990000000.0;380000000000.0;19081700;16200000.0;94676;4273;0.84;42463081;73510000000.0;272893;19594.58
2022-07-02;19256.62;19439.55;18957.89;19227.02;5880000000.0;367000000000.0;19082587;16590000.0;844916;4258;0.83;42491139;44840000000.0;235532;19241.82
2022-07-03;19227.73;19628.06;18761.02;19292.91;2270000000.0;367000000000.0;19083443;18670000.0;701943;4257;0.82;42533700;43250000000.0;196946;19260.32
2022-07-04;19293.39;20329.68;19034.27;20213.55;3350000000.0;368000000000.0;19084375;18080000.0;883632;477;0.83;42554898;54870000000.0;251379;19753.47
2022-07-05;20213.96;20728.63;19281.43;20157.39;4520000000.0;386000000000.0;19085293;14890000.0;864471;4766;0.85;42577594;51730000000.0;244533;20185.675
2022-07-06;20156.22;20652.95;19743.92;20544.52;3760000000.0;385000000000.0;19086062;16320000.0;96928;4805;0.85;42596417;46210000000.0;26436;20350.370000000003
2022-07-07;20543.69;21831.87;20232.97;21613.0;4269999999.9999995;392000000000.0;19086831;21250000.0;1007259;4902;0.83;42563225;36430000000.0;284162;21078.345
2022-07-08;21613.68;22499.06;21173.75;21582.47;13310000000.0;413000000000.0;19087800;20180000.0;936111;4911;0.86;42571242;61830000000.0;264779;21598.075
2022-07-09;21581.48;21966.34;21311.89;21581.4;6800000000.0;412000000000.0;19088750;18080000.0;773277;4887;0.85;42601884;35400000000.0;219088;21581.440000000002
2022-07-10;21580.33;21596.48;20640.09;20847.56;10550000000.0;412000000000.0;19089537;19920000.0;705622;4816;0.86;42620367;22000000000.0;198306;21213.945
2022-07-11;20847.61;20853.57;19863.46;19946.2;5260000000.0;398000000000.0;19090556;15350000.0;839927;4321;0.85;42642730;80720000000.0;234215;20396.905
2022-07-12;19945.63;20039.78;19222.3;19308.54;5510000000.0;381000000000.0;19091318;18250000.0;943773;4235;0.86;42631251;74520000000.0;274945;19627.085
2022-07-13;19310.56;20342.47;18896.16;20222.75;8180000000.0;369000000000.0;19092237;13860000.0;815549;4727;0.85;42730078;86120000000.0;225738;19766.655
2022-07-14;20221.38;20888.34;19604.68;20575.51;6680000000.0;386000000000.0;19092956;15930000.0;983744;4782;0.7;42715961;48720000000.0;282646;20398.445
2022-07-15;20574.39;21193.45;20368.18;20824.9;5860000000.0;393000000000.0;19093693;18490000.0;943171;4802;0.7;42685989;61490000000.0;26763;20699.645
2022-07-16;20823.96;21581.9;20473.31;21192.45;4750000000.0;398000000000.0;19094593;19610000.0;771028;4835;0.7;42720454;41360000000.0;22395;21008.205
2022-07-17;21189.47;21676.02;20746.96;20792.17;4510000000.0;405000000000.0;19095500;16140000.0;723539;4799;0.62;42722187;22380000000.0;201095;20990.82
2022-07-18;20792.69;22773.72;20758.41;22430.72;9940000000.0;397000000000.0;19096287;18260000.0;887138;4979;0.63;42741490;55180000000.0;254873;21611.705
2022-07-19;22430.32;23803.24;21579.17;23397.59;11810000000.0;428000000000.0;19097131;20160000.0;994059;5089;0.63;42683464;54850000000.0;279366;22913.955
2022-07-20;23397.42;24281.54;22908.56;23223.99;11150000000.0;447000000000.0;19097975;18330000.0;905497;5074;0.57;42694850;41410000000.0;254748;23310.705
2022-07-21;23224.81;23442.38;22343.48;23154.88;8180000000.0;444000000000.0;19098737;20110000.0;96446;5059;0.57;42704927;58810000000.0;278928;23189.845
2022-07-22;23154.25;23761.6;22502.56;22685.98;7720000000.0;442000000000.0;19099612;18730000.0;848578;5015;0.58;42783949;56650000000.0;26222;22920.114999999998
2022-07-23;22686.15;23002.22;21937.79;22451.51;5010000000.0;433000000000.0;19100437;21640000.0;755495;4996;0.56;42812084;46400000000.0;219584;22568.83
2022-07-24;22458.2;23015.21;22260.7;22582.3;4880000000.0;429000000000.0;19101406;22230000.0;736224;5009;0.53;42841126;27530000000.0;201963;22520.25
2022-07-25;22581.84;22667.29;21253.45;21310.44;8230000000.0;431000000000.0;19102381;19090000.0;892636;486;0.54;42830036;67830000000.0;251613;21946.14
2022-07-26;21312.79;21348.22;20708.56;21257.52;6690000000.0;407000000000.0;19103287;21180000.0;945582;482;0.57;42785877;76350000000.0;260791;21285.155
2022-07-27;21258.74;23114.47;21044.64;22961.29;8700000000.0;406000000000.0;19104275;23610000.0;916926;5026;0.61;42824517;67650000000.00001;26529;22110.015
2022-07-28;22962.48;24202.51;22585.73;23850.82;9970000000.0;439000000000.0;19105343;21010000.0;1008866;5127;0.63;42772776;50550000000.0;28382;23406.65
2022-07-29;23851.97;24450.33;23425.68;23781.36;8800000000.0;456000000000.0;19106187;21860000.0;945142;5127;0.62;42821037;55500000000.0;280447;23816.665
2022-07-30;23785.83;24677.78;23512.27;23649.16;6390000000.0;454000000000.0;19107100;19050000.0;785742;5095;0.62;42871183;27200000000.0;228995;23717.495000000003
2022-07-31;23650.6;24199.69;23236.96;23303.93;5150000000.0;452000000000.0;19107912;22190000.0;787873;5057;0.62;42901518;22360000000.0;215224;23477.265
2022-08-01;23304.3;23514.34;22814.12;23217.29;7240000000.0;445000000000.0;19108843;19830000.0;907238;5055;0.61;42884170;59290000000.0;248469;23260.795
2022-08-02;23296.11;23450.94;22661.0;22959.41;12780000000.0;445000000000.0;19109700;22310000.0;946865;5023;0.61;42889250;66470000000.0;267917;23127.760000000002
2022-08-03;22970.46;23889.35;22700.87;22823.77;9190000000.0;439000000000.0;19110706;20670000.0;977386;5006;0.62;42907170;80930000000.0;28258;22897.114999999998
2022-08-04;22822.41;23228.19;22433.07;22621.69;8189999999.999999;436000000000.0;19111600;18670000.0;948545;4983;0.6;42925930;62400000000.0;278115;22722.05
2022-08-05;22606.96;23457.1;22593.01;23279.4;13860000000.0;432000000000.0;19112431;21800000.0;944004;5057;0.6;42979642;83330000000.0;26927;22943.18
2022-08-06;23315.1;23354.89;22887.35;22956.29;9980000000.0;446000000000.0;19113368;23140000.0;856759;5035;0.6;42962860;38450000000.0;232291;23135.695
2022-08-07;22958.2;23384.82;22879.51;23158.21;11300000000.0;439000000000.0;19114362;23010000.0;716918;505;0.58;42997706;20680000000.0;19977;23058.205
2022-08-08;23157.53;24233.02;23142.23;23807.33;15280000000.0;443000000000.0;19115337;21420000.0;918162;5119;0.59;43009213;104000000000.0;257482;23482.43
2022-08-09;23809.59;23909.8;22943.71;23166.34;19050000000.0;455000000000.0;19116268;20720000.0;941249;5051;0.6;42984221;64560000000.0;251924;23487.965
2022-08-10;23159.19;24219.47;22675.73;23957.01;27760000000.0;443000000000.0;19117125;22130000.0;1035793;5136;0.59;42913335;90260000000.0;270675;23558.1
2022-08-11;23956.08;24897.7;23866.54;23955.85;39410000000.0;458000000000.0;19118112;20940000.0;1002846;5142;0.57;42912623;61430000000.0;284126;23955.965
2022-08-12;23933.91;24478.11;23597.69;24381.18;43820000000.0;458000000000.0;19118962;23480000.0;948381;5197;0.55;42934181;36900000000.0;269215;24157.545
2022-08-13;24410.74;24900.04;24258.86;24448.94;47410000000.0;467000000000.0;19119875;21220000.0;834925;5196;0.54;42996164;24450000000.0;239894;24429.84
2022-08-14;24437.3;25098.04;24158.09;24303.1;60090000000.0;467000000000.0;19120781;20210000.0;811197;5182;0.54;42946453;13410000000.0;202156;24370.199999999997
2022-08-15;24306.73;25217.09;23775.12;24099.65;58240000000.0;465000000000.0;19121593;21830000.0;92214;516;0.54;42919276;62200000000.0;245572;24203.190000000002
2022-08-16;24096.79;24263.0;23693.43;23857.84;26720000000.0;461000000000.0;19122531;22080000.0;1020819;5142;0.54;42863119;58900000000.0;269531;23977.315000000002
2022-08-17;23857.1;24440.9;23180.88;23343.88;8810000000.0;456000000000.0;19123443;18810000.0;91587;5067;0.54;42899956;62310000000.0;255933;23600.489999999998
2022-08-18;23342.83;23599.86;23110.0;23191.95;5520000000.0;446000000000.0;19124256;20900000.0;1009836;5051;0.48;42845003;36450000000.0;292682;23267.39
2022-08-19;23191.66;23207.39;20785.08;20834.24;11820000000.0;444000000000.0;19125156;23260000.0;98214;4805;0.53;42875776;74660000000.0;276337;22012.95
2022-08-20;20833.92;21370.38;20761.14;21138.9;6570000000.0;398000000000.0;19126250;19690000.0;841648;4826;0.57;42886885;72160000000.0;226096;20986.41
2022-08-21;21139.14;21795.63;21067.3;21513.82;5670000000.0;404000000000.0;19127231;19670000.0;753797;4872;0.58;42902216;34210000000.0;201437;21326.48
2022-08-22;21516.21;21547.07;20892.17;21398.37;7990000000.0;412000000000.0;19128093;19300000.0;880923;4835;0.58;42896393;91180000000.0;25008;21457.29
2022-08-23;21398.28;21683.33;20889.09;21527.56;7340000000.0;409000000000.0;19129018;23150000.0;930754;4863;0.57;42858724;76590000000.0;25765;21462.92
2022-08-24;21526.73;21901.11;21146.55;21367.8;6590000000.0;412000000000.0;19130043;19550000.0;930584;4853;0.57;42861699;53640000000.0;260385;21447.265
2022-08-25;21368.52;21817.76;21309.94;21559.92;5780000000.0;409000000000.0;19131018;21450000.0;898274;4871;0.54;42859146;40130000000.0;255143;21464.22
2022-08-26;21558.9;21882.68;20109.0;20241.57;10630000000.0;412000000000.0;19131968;22270000.0;937226;4724;0.56;42890115;37310000000.0;265467;20900.235
2022-08-27;20239.23;20398.96;19799.25;20037.09;5690000000.0;387000000000.0;19133062;18160000.0;830874;4698;0.5;42896014;42010000000.0;221784;20138.16
2022-08-28;20037.07;20168.58;19519.33;19554.97;4730000000.0;383000000000.0;19133993;19800000.0;776186;4255;0.48;42899939;26420000000.0;204472;19796.02
2022-08-29;19587.02;20430.88;19554.19;20287.91;7600000000.0;375000000000.0;19134981;19890000.0;939245;4726;0.5;42864392;59890000000.0;253563;19937.465
2022-08-30;20288.18;20576.95;19540.75;19812.42;9540000000.0;388000000000.0;19135981;20070000.0;95138;427;0.51;42848382;48370000000.0;263101;20050.3
2022-08-31;19814.35;20491.46;19800.4;20049.41;9640000000.0;379000000000.0;19136956;18270000.0;916812;4686;0.52;42850450;65340000000.0;258575;19931.879999999997
2022-09-01;20047.69;20206.66;19565.55;20132.27;8199999999.999999;384000000000.0;19137887;17340000.0;969786;4694;0.51;42894399;64900000000.00001;270341;20089.98
2022-09-02;20132.75;20442.52;19757.49;19954.14;8100000000.0;385000000000.0;19138750;16079999.999999998;996822;4269;0.51;42955379;57680000000.0;270262;20043.445
2022-09-03;19954.6;20056.19;19654.38;19833.41;4440000000.0;382000000000.0;19139575;18190000.0;916603;4254;0.51;42925779;20730000000.0;235843;19894.004999999997
2022-09-04;19833.3;20029.78;19584.23;20001.28;4640000000.0;380000000000.0;19140468;20960000.0;774639;4279;0.51;42927516;33950000000.000004;206295;19917.29
2022-09-05;20001.3;20058.65;19634.22;19794.87;6760000000.0;383000000000.0;19141543;18930000.0;94278;4254;0.5;42876420;65849999999.99999;253103;19898.085
2022-09-06;19795.78;20179.4;18653.24;18790.77;11570000000.0;379000000000.0;19142493;16730000.0;927513;413;0.52;42865746;97630000000.0;267063;19293.275
2022-09-07;18790.22;19465.07;18514.79;19292.46;9350000000.0;360000000000.0;19143381;17600000.0;951645;4198;0.53;42840851;88380000000.0;264285;19041.34
2022-09-08;19293.04;19459.6;19011.55;19321.52;8270000000.0;369000000000.0;19144287;15330000.0;947648;4191;0.52;42885708;65040000000.00001;266823;19307.28
2022-09-09;19322.04;21607.07;19293.3;21365.77;14900000000.0;370000000000.0;19145106;19630000.0;1021884;4848;0.64;42875489;50020000000.0;286018;20343.905
2022-09-10;21354.47;21816.05;21122.1;21653.72;10260000000.0;409000000000.0;19146012;21310000.0;873305;4881;0.63;42906954;27530000000.0;240963;21504.095
2022-09-11;21654.12;21866.56;21356.48;21832.98;9750000000.0;415000000000.0;19147012;24860000.0;871675;4881;0.63;42911887;12660000000.0;225743;21743.55
2022-09-12;21832.84;22491.66;21542.26;22399.78;14860000000.0;418000000000.0;19148118;21390000.0;989815;4975;0.63;42845918;30420000000.0;269113;22116.309999999998
2022-09-13;22398.68;22806.45;19862.81;20174.24;16640000000.0;429000000000.0;19149100;17270000.0;948189;4725;0.7;42853719;42120000000.0;259359;21286.46
2022-09-14;20173.92;20539.5;19619.62;20229.95;11450000000.0;386000000000.0;19149981;16070000.0;977568;4718;0.71;42831138;70390000000.0;269647;20201.934999999998
2022-09-15;20228.24;20335.2;19495.75;19700.42;10420000000.0;387000000000.0;19150743;18100000.0;953771;4247;0.71;42861216;57350000000.0;277597;19964.33
2022-09-16;19704.12;19889.93;19321.23;19801.73;9440000000.0;377000000000.0;19151681;15790000.0;933213;4258;0.72;42974905;43780000000.0;260328;19752.925
2022-09-17;19802.36;20189.93;19749.62;20115.34;6020000000.0;379000000000.0;19152437;21380000.0;91899;4707;0.72;42945670;24480000000.0;245261;19958.85
2022-09-18;20114.74;20119.03;19335.02;19416.67;8380000000.000001;385000000000.0;19153487;18700000.0;775872;4213;0.72;42958230;22140000000.0;212149;19765.705
2022-09-19;19417.52;19687.14;18235.33;19539.82;12520000000.0;372000000000.0;19154475;15890000.0;912328;4215;0.64;42955560;75180000000.0;255334;19478.67
2022-09-20;19539.14;19637.19;18716.24;18875.69;10630000000.0;374000000000.0;19155293;17930000.0;952698;4123;0.65;42898191;49390000000.0;268728;19207.415
2022-09-21;18876.24;19955.33;18136.44;18463.35;13080000000.0;362000000000.0;19156237;16309999.999999998;918372;409;0.64;42884880;58780000000.0;263619;18669.795
2022-09-22;18488.11;19539.33;18359.31;19402.03;11540000000.0;354000000000.0;19157125;15530000.0;860577;419;0.67;42915385;45060000000.0;246387;18945.07
2022-09-23;19401.89;19500.18;18531.05;19288.99;11980000000.0;372000000000.0;19157956;16309999.999999998;968636;4178;0.68;42901914;35710000000.0;276441;19345.440000000002
2022-09-24;19288.45;19314.41;18806.88;18922.91;7030000000.0;370000000000.0;19158768;17270000.0;799441;4118;0.67;42933974;15370000000.0;226763;19105.68
2022-09-25;18922.45;19181.31;18631.32;18808.5;6130000000.0;363000000000.0;19159650;17270000.0;781165;4106;0.67;42967683;20760000000.0;208905;18865.475
2022-09-26;18809.0;19321.59;18683.59;19229.09;13530000000.0;360000000000.0;19160593;18000000.0;938059;4157;0.65;42910706;41010000000.0;264276;19019.045
2022-09-27;19229.62;20385.03;18818.36;19078.48;18870000000.0;368000000000.0;19161537;15400000.0;966074;4146;0.65;42868962;35710000000.0;275487;19154.05
2022-09-28;19078.42;19785.48;18470.71;19411.81;16640000000.0;366000000000.0;19162337;18240000.0;849979;4188;0.65;42869669;45230000000.0;258906;19245.114999999998
2022-09-29;19412.33;19645.67;18843.8;19593.07;12330000000.0;372000000000.0;19163275;17460000.0;874705;4202;0.63;42907126;33729999999.999996;266329;19502.7
2022-09-30;19593.11;20184.08;19149.74;19425.83;13510000000.0;375000000000.0;19164150;20530000.0;1005499;4191;0.63;42937994;32000000000.0;292553;19509.47
2022-10-01;19424.4;19485.74;19161.14;19311.77;4730000000.0;372000000000.0;19165231;21850000.0;86733;4178;0.63;42931468;14680000000.0;236007;19368.085
2022-10-02;19311.69;19396.14;18922.99;19058.35;5900000000.0;370000000000.0;19166368;18660000.0;85225;4137;0.63;42910301;14170000000.0;216756;19185.019999999997
2022-10-03;19059.12;19719.8;18961.67;19631.77;9350000000.0;365000000000.0;19167337;18900000.0;964012;423;0.64;42832704;28180000000.0;268836;19345.445
2022-10-04;19638.17;20476.92;19494.88;20344.63;11010000000.0;376000000000.0;19168318;20720000.0;932869;4716;0.65;42819629;35100000000.0;280235;19991.4
2022-10-05;20343.58;20369.66;19732.15;20161.26;10420000000.0;390000000000.0;19169312;22040000.0;891063;4687;0.65;42840668;26600000000.0;267518;20252.42
2022-10-06;20161.28;20457.44;19857.33;19963.25;11080000000.0;387000000000.0;19170437;19830000.0;93005;4272;0.65;42862144;16350000000.000002;276491;20062.265
2022-10-07;19962.71;20068.65;19322.8;19532.61;8020000000.0;383000000000.0;19171412;20880000.0;936123;4212;0.63;42879370;22080000000.0;270954;19747.66
2022-10-08;19532.39;19629.62;19242.83;19419.27;3350000000.0;374000000000.0;19172456;21240000.0;815047;4194;0.62;42943576;18230000000.0;235954;19475.83
2022-10-09;19418.83;19559.62;19318.79;19443.16;3790000000.0;372000000000.0;19173543;19190000.0;787417;4194;0.62;42972643;21270000000.0;214993;19430.995000000003
2022-10-10;19441.67;19526.95;19022.04;19132.22;7200000000.0;373000000000.0;19174568;20110000.0;896218;4156;0.5;42928324;30400000000.0;253025;19286.945
2022-10-11;19131.53;19266.5;18858.19;19058.07;8449999999.999999;367000000000.0;19175587;18680000.0;916599;414;0.5;42925539;34570000000.0;272927;19094.8
2022-10-12;19058.22;19238.25;18967.76;19154.62;6930000000.0;365000000000.0;19176568;16399999.999999998;87114;4157;0.5;42953626;32979999999.999996;260366;19106.42
2022-10-13;19154.05;19512.52;18186.79;19375.62;13060000000.0;367000000000.0;19177475;17330000.0;933599;4187;0.49;42984151;35910000000.0;275214;19264.835
2022-10-14;19376.18;19952.84;19073.54;19178.55;12280000000.0;372000000000.0;19178331;18700000.0;984001;4155;0.37;42981400;24800000000.0;284575;19277.364999999998
2022-10-15;19178.52;19228.22;18978.11;19070.31;3630000000.0;368000000000.0;19179300;18120000.0;838678;4149;0.37;43017691;8189999999.999999;241112;19124.415
2022-10-16;19074.42;19426.73;19072.19;19263.93;4170000000.0;366000000000.0;19180268;17340000.0;769067;4172;0.36;43059003;7330000000.0;214703;19169.175
2022-10-17;19263.14;19677.29;19154.76;19550.83;7830000000.0;369000000000.0;19181156;18330000.0;870371;4207;0.36;43047571;14010000000.0;261168;19406.985
2022-10-18;19549.81;19706.74;19092.9;19328.83;9590000000.0;375000000000.0;19182075;17170000.0;887194;4191;0.36;43083174;17610000000.0;25849;19439.32
2022-10-19;19329.41;19360.85;19066.49;19124.29;6680000000.0;371000000000.0;19182981;18060000.0;923688;4171;0.34;43021227;22620000000.0;260354;19226.85
2022-10-20;19124.25;19347.37;18900.82;19042.73;7820000000.0;367000000000.0;19183937;17250000.0;893489;4153;0.34;43038959;19070000000.0;268532;19083.489999999998
2022-10-21;19042.33;19250.97;18654.82;19165.69;9050000000.0;365000000000.0;19184843;18700000.0;913925;4176;0.32;43053298;22200000000.0;266487;19104.010000000002
2022-10-22;19165.35;19257.32;19114.6;19205.77;3320000000.0;368000000000.0;19185831;16329999.999999998;817446;4179;0.31;43101965;14670000000.0;231911;19185.559999999998
2022-10-23;19206.05;19695.82;19072.51;19571.74;5260000000.0;369000000000.0;19186675;18950000.0;803523;4223;0.27;43130530;10190000000.0;218227;19388.895
2022-10-24;19571.71;19602.12;19160.11;19330.8;8500000000.0;376000000000.0;19187618;16440000.000000002;922514;4197;0.27;43110062;15750000000.0;266297;19451.254999999997
